fare_id,route_id,origin_id,destination_id
660,102,175_01,5_01
660,102,175_01,7_01
660,102,176_01,199_01
660,102,176_01,199_02
660,102,176_01,2_01
660,102,176_01,200_01
660,102,176_01,200_02
660,102,176_01,201_01
660,102,176_01,4_01
660,102,176_01,5_01
660,102,176_01,7_01
660,18,1_01,175_02
660,18,1_01,176_02
660,18,1_02,175_02
660,18,1_02,176_02
660,18,199_01,175_02
660,18,199_01,176_02
660,18,199_02,175_02
660,18,199_02,176_02
660,18,2_02,175_02
660,18,2_02,176_02
660,18,200_01,175_02
660,18,200_01,176_02
660,18,200_02,175_02
660,18,200_02,176_02
660,18,201_01,175_02
660,18,201_01,176_02
660,18,231_01,175_02
660,18,231_01,176_02
660,18,3_02,175_02
660,18,3_02,176_02
660,18,4_02,175_02
660,18,4_02,176_02
660,18,5_02,175_02
660,18,5_02,176_02
660,182,176_01,1_01
660,182,176_01,1_02
660,182,176_01,199_01
660,182,176_01,199_02
660,182,176_01,2_01
660,182,176_01,200_01
660,182,176_01,200_02
660,182,176_01,201_01
660,182,176_01,3_01
660,182,176_01,4_01
660,182,176_01,5_01
660,39,1_02,106_01
660,39,1_02,112_01
660,39,2_02,106_01
660,39,2_02,112_01
660,39,87_01,115_01
660,39,87_01,116_01
660,39,88_01,115_01
660,39,88_01,116_01
660,39,89_01,115_01
660,39,89_01,116_01
660,39F,87_01,116_01
660,39F,88_01,116_01
660,39F,89_01,116_01
660,40,1_01,174_02
660,40,1_01,175_02
660,40,1_01,176_02
660,40,1_01,177_01
660,40,1_02,174_02
660,40,1_02,175_02
660,40,1_02,176_02
660,40,1_02,177_01
660,40,166_02,147_02
660,40,166_02,148_01
660,40,166_02,149_02
660,40,195_02,173_02
660,40,196_02,173_02
660,40,197_02,173_02
660,40,198_02,174_02
660,40,199_01,174_02
660,40,199_01,175_02
660,40,199_01,176_02
660,40,199_01,177_01
660,40,199_02,174_02
660,40,199_02,175_02
660,40,199_02,176_02
660,40,199_02,177_01
660,40,2_02,174_02
660,40,2_02,175_02
660,40,2_02,176_02
660,40,2_02,177_01
660,40,200_01,174_02
660,40,200_01,175_02
660,40,200_01,176_02
660,40,200_01,177_01
660,40,200_02,174_02
660,40,200_02,175_02
660,40,200_02,176_02
660,40,200_02,177_01
660,40,201_01,174_02
660,40,201_01,175_02
660,40,201_01,176_02
660,40,201_01,177_01
660,40,231_01,174_02
660,40,231_01,175_02
660,40,231_01,176_02
660,40,231_01,177_01
660,40,3_02,174_02
660,40,3_02,175_02
660,40,3_02,176_02
660,40,3_02,177_01
660,40,4_02,174_02
660,40,4_02,175_02
660,40,4_02,176_02
660,40,4_02,177_01
660,40,5_02,174_02
660,40,5_02,175_02
660,40,5_02,176_02
660,40,5_02,177_01
660,40,6_02,174_02
660,40,6_02,175_02
660,40,6_02,176_02
660,40,6_02,177_01
660,40,7_02,174_02
660,40,7_02,175_02
660,40,7_02,176_02
660,40,7_02,177_01
660,402,147_01,166_01
660,402,148_01,166_01
660,402,149_01,166_01
660,402,173_01,195_01
660,402,173_01,196_01
660,402,173_01,197_01
660,402,174_01,1_01
660,402,174_01,1_02
660,402,174_01,198_01
660,402,174_01,199_01
660,402,174_01,199_02
660,402,174_01,2_01
660,402,174_01,200_01
660,402,174_01,200_02
660,402,174_01,201_01
660,402,174_01,3_01
660,402,174_01,4_01
660,402,174_01,5_01
660,402,174_01,6_01
660,402,174_01,7_01
660,402,175_01,1_01
660,402,175_01,1_02
660,402,175_01,199_01
660,402,175_01,199_02
660,402,175_01,2_01
660,402,175_01,200_01
660,402,175_01,200_02
660,402,175_01,201_01
660,402,175_01,3_01
660,402,175_01,4_01
660,402,175_01,5_01
660,402,175_01,6_01
660,402,175_01,7_01
660,402,176_01,1_01
660,402,176_01,1_02
660,402,176_01,199_01
660,402,176_01,199_02
660,402,176_01,2_01
660,402,176_01,200_01
660,402,176_01,200_02
660,402,176_01,201_01
660,402,176_01,3_01
660,402,176_01,4_01
660,402,176_01,5_01
660,402,176_01,6_01
660,402,176_01,7_01
660,402,177_01,1_01
660,402,177_01,1_02
660,402,177_01,199_01
660,402,177_01,199_02
660,402,177_01,2_01
660,402,177_01,200_01
660,402,177_01,200_02
660,402,177_01,201_01
660,402,177_01,3_01
660,402,177_01,4_01
660,402,177_01,5_01
660,402,177_01,6_01
660,402,177_01,7_01
660,40G,112_02,1_01
660,40G,112_02,2_01
660,40G,116_01,87_02
660,40G,116_01,88_02
670,39,125_01,100_01
670,39,125_01,101_01
670,39,126_01,100_01
670,39,126_01,101_01
670,40,10_02,180_02
670,40,10_02,181_02
670,40,10_02,182_02
670,40,10_02,183_02
670,40,10_02,184_02
670,40,10_02,185_02
670,40,11_02,180_02
670,40,11_02,181_02
670,40,11_02,182_02
670,40,11_02,183_02
670,40,11_02,184_02
670,40,11_02,185_02
670,40,169_02,154_02
670,40,169_02,155_02
670,40,169_02,156_01
670,40,169_02,157_02
670,40,170_02,154_02
670,40,170_02,155_02
670,40,170_02,156_01
670,40,170_02,157_02
670,40,173_02,159_02
670,40,188_02,165_02
670,40,190_02,166_02
670,40,193_02,171_02
670,40,193_02,172_02
670,40,194_02,171_02
670,40,194_02,172_02
670,40,9_02,180_02
670,40,9_02,181_02
670,40,9_02,182_02
670,40,9_02,183_02
670,40,9_02,184_02
670,40,9_02,185_02
670,402,154_01,169_01
670,402,154_01,170_01
670,402,155_01,169_01
670,402,155_01,170_01
670,402,156_01,169_01
670,402,156_01,170_01
670,402,157_01,169_01
670,402,157_01,170_01
670,402,159_01,173_01
670,402,165_02,188_01
670,402,166_01,190_01
670,402,171_01,193_01
670,402,171_01,194_01
670,402,172_01,193_01
670,402,172_01,194_01
670,402,180_01,10_01
670,402,180_01,11_01
670,402,180_01,9_03
670,402,181_01,10_01
670,402,181_01,11_01
670,402,181_01,9_03
670,402,182_01,10_01
670,402,182_01,11_01
670,402,182_01,9_03
670,402,183_01,10_01
670,402,183_01,11_01
670,402,183_01,9_03
670,402,184_01,10_01
670,402,184_01,11_01
670,402,184_01,9_03
670,402,185_01,10_01
670,402,185_01,11_01
670,402,185_01,9_03
670,40G,131_01,93_02
670,40G,132_01,93_02
680,1,118_01,175_02
680,1,118_01,176_02
680,1,228_02,212_01
680,102,175_01,118_02
680,102,176_01,118_02
680,102,212_01,228_01
680,39,1_02,107_01
680,39,1_02,108_01
680,39,1_02,109_01
680,39,1_02,110_01
680,39,1_02,111_01
680,39,1_02,113_01
680,39,1_02,114_01
680,39,117_01,102_01
680,39,117_01,103_01
680,39,117_01,104_01
680,39,118_01,102_01
680,39,118_01,103_01
680,39,118_01,104_01
680,39,119_01,102_01
680,39,119_01,103_01
680,39,119_01,104_01
680,39,120_01,102_01
680,39,120_01,103_01
680,39,120_01,104_01
680,39,127_01,102_01
680,39,127_01,103_01
680,39,127_01,104_01
680,39,128_01,102_01
680,39,128_01,103_01
680,39,128_01,104_01
680,39,2_02,107_01
680,39,2_02,108_01
680,39,2_02,109_01
680,39,2_02,110_01
680,39,2_02,111_01
680,39,2_02,113_01
680,39,2_02,114_01
680,40,118_01,175_02
680,40,118_01,176_02
680,40,118_01,177_01
680,40,119_01,175_02
680,40,119_01,176_02
680,40,119_01,177_01
680,40,120_01,175_02
680,40,120_01,176_02
680,40,120_01,177_01
680,40,167_02,147_02
680,40,167_02,148_01
680,40,167_02,149_02
680,40,168_02,150_02
680,40,175_02,161_01
680,40,176_02,161_01
680,40,177_01,161_01
680,40,180_02,162_02
680,40,181_02,162_02
680,40,181_04,163_02
680,40,182_02,162_02
680,40,183_02,162_02
680,40,184_02,162_02
680,40,185_02,162_02
680,40,186_02,163_02
680,40,187_02,163_02
680,40,230_02,163_02
680,40,338_01,163_02
680,402,147_01,167_01
680,402,148_01,167_01
680,402,149_01,167_01
680,402,150_01,168_01
680,402,161_01,175_01
680,402,161_01,176_01
680,402,161_01,177_01
680,402,162_01,180_01
680,402,162_01,181_01
680,402,162_01,182_01
680,402,162_01,183_01
680,402,162_01,184_01
680,402,162_01,185_01
680,402,163_02,181_03
680,402,163_02,186_01
680,402,163_02,187_01
680,402,163_02,230_01
680,402,163_02,338_02
680,402,175_01,118_02
680,402,175_01,119_02
680,402,175_01,120_02
680,402,176_01,118_02
680,402,176_01,119_02
680,402,176_01,120_02
680,402,177_01,118_02
680,402,177_01,119_02
680,402,177_01,120_02
680,40G,102_02,117_01
680,40G,102_02,118_02
680,40G,102_02,119_02
680,40G,102_02,120_02
680,40G,103_02,117_01
680,40G,103_02,118_02
680,40G,103_02,119_02
680,40G,103_02,120_02
680,40G,104_02,117_01
680,40G,104_02,118_02
680,40G,104_02,119_02
680,40G,104_02,120_02
680,40G,111_02,1_01
680,40G,111_02,2_01
680,40G,113_02,1_01
680,40G,113_02,2_01
680,40G,129_01,1_01
680,40G,129_01,2_01
680,40G,133_01,91_02
680,40G,133_01,92_02
680,40G,134_01,90_02
680,40G,135_01,90_02
680,40G,136_01,90_02
680,40G,137_01,1_01
680,40G,137_01,2_01
680,40N,104_02,117_01
690,1,118_01,174_02
690,1,12_02,230_02
690,102,174_01,118_02
690,102,230_01,12_03
690,39,1_02,115_01
690,39,1_02,116_01
690,39,2_02,115_01
690,39,2_02,116_01
690,39,3_02,105_01
690,39,3_02,106_01
690,39,3_02,112_01
690,39,4_02,105_01
690,39,4_02,106_01
690,39,4_02,112_01
690,39,5_02,105_01
690,39,5_02,106_01
690,39,5_02,112_01
690,39,6_02,105_01
690,39,6_02,112_01
690,39,7_02,105_01
690,39,7_02,112_01
690,39F,1_02,116_01
690,39F,2_02,116_01
690,40,118_01,174_02
690,40,119_01,174_02
690,40,12_02,181_04
690,40,12_02,186_02
690,40,12_02,187_02
690,40,12_02,230_02
690,40,12_02,338_01
690,40,120_01,174_02
690,40,162_02,138_01
690,40,162_02,139_02
690,40,174_02,160_02
690,40,181_04,162_02
690,40,186_02,162_02
690,40,187_02,162_02
690,40,230_02,162_02
690,40,338_01,162_02
690,402,138_01,162_01
690,402,139_01,162_01
690,402,160_01,174_01
690,402,162_01,181_03
690,402,162_01,186_01
690,402,162_01,187_01
690,402,162_01,230_01
690,402,162_01,338_02
690,402,174_01,118_02
690,402,174_01,119_02
690,402,174_01,120_02
690,402,181_03,12_03
690,402,186_01,12_03
690,402,187_01,12_03
690,402,230_01,12_03
690,402,338_02,12_03
690,40G,105_02,3_01
690,40G,105_02,4_01
690,40G,105_02,5_01
690,40G,105_02,6_01
690,40G,105_02,7_01
690,40G,112_02,3_01
690,40G,112_02,4_01
690,40G,112_02,5_01
690,40G,112_02,6_01
690,40G,112_02,7_01
690,40G,116_01,1_01
690,40G,116_01,2_01
700,1,195_02,171_02
700,1,204_02,178_02
700,102,171_01,195_01
700,102,178_01,204_01
700,40,166_02,140_02
700,40,166_02,141_02
700,40,166_02,142_02
700,40,166_02,143_02
700,40,166_02,144_02
700,40,166_02,145_02
700,40,166_02,146_02
700,40,169_02,151_02
700,40,169_02,152_02
700,40,169_02,153_02
700,40,170_02,151_02
700,40,170_02,152_02
700,40,170_02,153_02
700,40,171_02,154_02
700,40,171_02,155_02
700,40,171_02,156_01
700,40,171_02,157_02
700,40,172_02,154_02
700,40,172_02,155_02
700,40,172_02,156_01
700,40,172_02,157_02
700,40,173_02,158_02
700,40,188_02,164_02
700,40,193_02,169_02
700,40,193_02,170_02
700,40,194_02,169_02
700,40,194_02,170_02
700,40,195_02,171_02
700,40,195_02,172_02
700,40,196_02,171_02
700,40,196_02,172_02
700,40,197_02,171_02
700,40,197_02,172_02
700,40,202_02,178_02
700,40,202_02,179_02
700,40,203_02,178_02
700,40,203_02,179_02
700,40,204_02,178_02
700,40,204_02,179_02
700,402,140_01,166_01
700,402,141_01,166_01
700,402,142_01,166_01
700,402,143_01,166_01
700,402,144_01,166_01
700,402,145_01,166_01
700,402,146_01,166_01
700,402,151_01,169_01
700,402,151_01,170_01
700,402,152_01,169_01
700,402,152_01,170_01
700,402,153_01,169_01
700,402,153_01,170_01
700,402,154_01,171_01
700,402,154_01,172_01
700,402,155_01,171_01
700,402,155_01,172_01
700,402,156_01,171_01
700,402,156_01,172_01
700,402,157_01,171_01
700,402,157_01,172_01
700,402,158_01,173_01
700,402,164_01,188_01
700,402,169_01,193_01
700,402,169_01,194_01
700,402,170_01,193_01
700,402,170_01,194_01
700,402,171_01,195_01
700,402,171_01,196_01
700,402,171_01,197_01
700,402,172_01,195_01
700,402,172_01,196_01
700,402,172_01,197_01
700,402,178_01,202_01
700,402,178_01,203_01
700,402,178_01,204_01
700,402,179_01,202_01
700,402,179_01,203_01
700,402,179_01,204_01
710,1,12_02,180_02
710,1,191_02,167_02
710,102,167_01,191_01
710,102,180_01,12_03
710,39,123_01,100_01
710,39,123_01,101_01
710,39,124_01,100_01
710,39,124_01,101_01
710,40,12_02,180_02
710,40,12_02,181_02
710,40,12_02,182_02
710,40,12_02,183_02
710,40,12_02,184_02
710,40,12_02,185_02
710,40,168_02,147_02
710,40,168_02,148_01
710,40,168_02,149_02
710,40,175_02,160_02
710,40,176_02,160_02
710,40,177_01,160_02
710,40,191_02,167_02
710,40,191_02,168_02
710,40,192_02,167_02
710,40,192_02,168_02
710,402,147_01,168_01
710,402,148_01,168_01
710,402,149_01,168_01
710,402,160_01,175_01
710,402,160_01,176_01
710,402,160_01,177_01
710,402,167_01,191_01
710,402,167_01,192_01
710,402,168_01,191_01
710,402,168_01,192_01
710,402,180_01,12_03
710,402,181_01,12_03
710,402,182_01,12_03
710,402,183_01,12_03
710,402,184_01,12_03
710,402,185_01,12_03
710,40G,131_01,91_02
710,40G,131_01,92_02
710,40G,132_01,91_02
710,40G,132_01,92_02
720,40,163_02,138_01
720,40,163_02,139_02
720,402,138_01,163_02
720,402,139_01,163_02
720,40G,133_01,90_02
730,39,125_01,102_01
730,39,125_01,103_01
730,39,125_01,104_01
730,39,126_01,102_01
730,39,126_01,103_01
730,39,126_01,104_01
730,40,10_02,178_02
730,40,10_02,179_02
730,40,11_02,178_02
730,40,11_02,179_02
730,40,167_02,140_02
730,40,167_02,141_02
730,40,167_02,142_02
730,40,167_02,143_02
730,40,167_02,144_02
730,40,167_02,145_02
730,40,167_02,146_02
730,40,174_02,159_02
730,40,178_02,161_01
730,40,179_02,161_01
730,40,189_02,165_02
730,40,198_02,173_02
730,40,9_02,178_02
730,40,9_02,179_02
730,402,140_01,167_01
730,402,141_01,167_01
730,402,142_01,167_01
730,402,143_01,167_01
730,402,144_01,167_01
730,402,145_01,167_01
730,402,146_01,167_01
730,402,159_01,174_01
730,402,161_01,178_01
730,402,161_01,179_01
730,402,165_02,189_01
730,402,173_01,198_01
730,402,178_01,10_01
730,402,178_01,11_01
730,402,178_01,9_03
730,402,179_01,10_01
730,402,179_01,11_01
730,402,179_01,9_03
730,40G,134_01,89_02
730,40G,135_01,89_02
730,40G,136_01,89_02
740,39,3_02,107_01
740,39,3_02,108_01
740,39,3_02,109_01
740,39,3_02,110_01
740,39,3_02,111_01
740,39,3_02,113_01
740,39,3_02,114_01
740,39,4_02,107_01
740,39,4_02,108_01
740,39,4_02,109_01
740,39,4_02,110_01
740,39,4_02,111_01
740,39,4_02,113_01
740,39,4_02,114_01
740,39,5_02,107_01
740,39,5_02,108_01
740,39,5_02,109_01
740,39,5_02,110_01
740,39,5_02,111_01
740,39,5_02,113_01
740,39,5_02,114_01
740,39,6_02,111_01
740,39,6_02,113_01
740,39,6_02,114_01
740,39,7_02,111_01
740,39,7_02,113_01
740,39,7_02,114_01
740,40,1_01,173_02
740,40,1_02,173_02
740,40,169_02,150_02
740,40,170_02,150_02
740,40,171_02,151_02
740,40,171_02,152_02
740,40,171_02,153_02
740,40,172_02,151_02
740,40,172_02,152_02
740,40,172_02,153_02
740,40,190_02,165_02
740,40,199_01,173_02
740,40,199_02,173_02
740,40,2_02,173_02
740,40,200_01,173_02
740,40,200_02,173_02
740,40,201_01,173_02
740,40,231_01,173_02
740,40,3_02,173_02
740,40,4_02,173_02
740,40,5_02,173_02
740,40,6_02,173_02
740,40,7_02,173_02
740,402,150_01,169_01
740,402,150_01,170_01
740,402,151_01,171_01
740,402,151_01,172_01
740,402,152_01,171_01
740,402,152_01,172_01
740,402,153_01,171_01
740,402,153_01,172_01
740,402,165_02,190_01
740,402,173_01,1_01
740,402,173_01,1_02
740,402,173_01,199_01
740,402,173_01,199_02
740,402,173_01,2_01
740,402,173_01,200_01
740,402,173_01,200_02
740,402,173_01,201_01
740,402,173_01,3_01
740,402,173_01,4_01
740,402,173_01,5_01
740,402,173_01,6_01
740,402,173_01,7_01
740,40G,111_02,3_01
740,40G,111_02,4_01
740,40G,111_02,5_01
740,40G,111_02,6_01
740,40G,111_02,7_01
740,40G,113_02,3_01
740,40G,113_02,4_01
740,40G,113_02,5_01
740,40G,113_02,6_01
740,40G,113_02,7_01
740,40G,129_01,3_01
740,40G,129_01,4_01
740,40G,129_01,5_01
740,40G,129_01,6_01
740,40G,129_01,7_01
740,40G,137_01,3_01
740,40G,137_01,4_01
740,40G,137_01,5_01
740,40G,137_01,6_01
740,40G,137_01,7_01
750,40,173_02,154_02
750,40,173_02,155_02
750,40,173_02,156_01
750,40,173_02,157_02
750,40,175_02,159_02
750,40,176_02,159_02
750,40,177_01,159_02
750,40,180_02,161_01
750,40,181_02,161_01
750,40,182_02,161_01
750,40,183_02,161_01
750,40,184_02,161_01
750,40,185_02,161_01
750,40,188_02,163_02
750,40,191_02,166_02
750,40,192_02,166_02
750,40,195_02,169_02
750,40,195_02,170_02
750,40,196_02,169_02
750,40,196_02,170_02
750,40,197_02,169_02
750,40,197_02,170_02
750,40,202_02,175_02
750,40,202_02,176_02
750,40,202_02,177_01
750,402,154_01,173_01
750,402,155_01,173_01
750,402,156_01,173_01
750,402,157_01,173_01
750,402,159_01,175_01
750,402,159_01,176_01
750,402,159_01,177_01
750,402,161_01,180_01
750,402,161_01,181_01
750,402,161_01,182_01
750,402,161_01,183_01
750,402,161_01,184_01
750,402,161_01,185_01
750,402,163_02,188_01
750,402,166_01,191_01
750,402,166_01,192_01
750,402,169_01,195_01
750,402,169_01,196_01
750,402,169_01,197_01
750,402,170_01,195_01
750,402,170_01,196_01
750,402,170_01,197_01
750,402,175_01,202_01
750,402,176_01,202_01
750,402,177_01,202_01
750,40G,131_01,90_02
750,40G,132_01,90_02
750,40G,134_01,87_02
750,40G,134_01,88_02
750,40G,135_01,87_02
750,40G,135_01,88_02
750,40G,136_01,87_02
750,40G,136_01,88_02
760,39,117_01,105_01
760,39,118_01,105_01
760,39,119_01,105_01
760,39,120_01,105_01
760,39,127_01,105_01
760,39,128_01,105_01
760,39,3_02,115_01
760,39,3_02,116_01
760,39,4_02,115_01
760,39,4_02,116_01
760,39,5_02,115_01
760,39,5_02,116_01
760,39,6_02,115_01
760,39,6_02,116_01
760,39,7_02,115_01
760,39,7_02,116_01
760,39F,3_02,116_01
760,39F,3_02,121_01
760,39F,4_02,116_01
760,39F,4_02,121_01
760,39F,5_02,116_01
760,39F,5_02,121_01
760,40,118_01,173_02
760,40,119_01,173_02
760,40,120_01,173_02
760,40,168_02,144_02
760,40,168_02,145_02
760,40,168_02,146_02
760,40,174_02,158_02
760,40,178_02,160_02
760,40,179_02,160_02
760,40,181_04,161_01
760,40,186_02,161_01
760,40,187_02,161_01
760,40,189_02,164_02
760,40,193_02,168_02
760,40,194_02,168_02
760,40,230_02,161_01
760,40,338_01,161_01
760,402,144_01,168_01
760,402,145_01,168_01
760,402,146_01,168_01
760,402,158_01,174_01
760,402,160_01,178_01
760,402,160_01,179_01
760,402,161_01,181_03
760,402,161_01,186_01
760,402,161_01,187_01
760,402,161_01,230_01
760,402,161_01,338_02
760,402,164_01,189_01
760,402,168_01,193_01
760,402,168_01,194_01
760,402,173_01,118_02
760,402,173_01,119_02
760,402,173_01,120_02
760,40G,105_02,117_01
760,40G,105_02,118_02
760,40G,105_02,119_02
760,40G,105_02,120_02
760,40G,116_01,3_01
760,40G,116_01,4_01
760,40G,116_01,5_01
760,40N,105_02,117_01
770,1,12_02,178_02
770,1,198_02,171_02
770,1,199_01,171_02
770,1,199_02,171_02
770,1,2_02,171_02
770,1,200_01,171_02
770,1,200_02,171_02
770,1,201_01,171_02
770,1,204_02,174_02
770,1,204_02,175_02
770,1,204_02,176_02
770,1,4_02,171_02
770,1,5_02,171_02
770,1,7_02,171_02
770,102,171_01,198_01
770,102,171_01,199_01
770,102,171_01,199_02
770,102,171_01,2_01
770,102,171_01,200_01
770,102,171_01,200_02
770,102,171_01,201_01
770,102,171_01,4_01
770,102,171_01,5_01
770,102,171_01,7_01
770,102,174_01,204_01
770,102,175_01,204_01
770,102,176_01,204_01
770,102,178_01,12_03
770,39,123_01,102_01
770,39,123_01,103_01
770,39,123_01,104_01
770,39,124_01,102_01
770,39,124_01,103_01
770,39,124_01,104_01
770,40,1_01,171_02
770,40,1_01,172_02
770,40,1_02,171_02
770,40,1_02,172_02
770,40,12_02,178_02
770,40,12_02,179_02
770,40,164_02,138_01
770,40,164_02,139_02
770,40,169_02,147_02
770,40,169_02,148_01
770,40,169_02,149_02
770,40,170_02,147_02
770,40,170_02,148_01
770,40,170_02,149_02
770,40,171_02,150_02
770,40,172_02,150_02
770,40,190_02,164_02
770,40,198_02,171_02
770,40,198_02,172_02
770,40,199_01,171_02
770,40,199_01,172_02
770,40,199_02,171_02
770,40,199_02,172_02
770,40,2_02,171_02
770,40,2_02,172_02
770,40,200_01,171_02
770,40,200_01,172_02
770,40,200_02,171_02
770,40,200_02,172_02
770,40,201_01,171_02
770,40,201_01,172_02
770,40,202_02,174_02
770,40,203_02,174_02
770,40,203_02,175_02
770,40,203_02,176_02
770,40,203_02,177_01
770,40,204_02,174_02
770,40,204_02,175_02
770,40,204_02,176_02
770,40,204_02,177_01
770,40,231_01,171_02
770,40,231_01,172_02
770,40,3_02,171_02
770,40,3_02,172_02
770,40,4_02,171_02
770,40,4_02,172_02
770,40,5_02,171_02
770,40,5_02,172_02
770,40,6_02,171_02
770,40,6_02,172_02
770,40,7_02,171_02
770,40,7_02,172_02
770,402,138_01,164_01
770,402,139_01,164_01
770,402,147_01,169_01
770,402,147_01,170_01
770,402,148_01,169_01
770,402,148_01,170_01
770,402,149_01,169_01
770,402,149_01,170_01
770,402,150_01,171_01
770,402,150_01,172_01
770,402,164_01,190_01
770,402,171_01,1_01
770,402,171_01,1_02
770,402,171_01,198_01
770,402,171_01,199_01
770,402,171_01,199_02
770,402,171_01,2_01
770,402,171_01,200_01
770,402,171_01,200_02
770,402,171_01,201_01
770,402,171_01,3_01
770,402,171_01,4_01
770,402,171_01,5_01
770,402,171_01,6_01
770,402,171_01,7_01
770,402,172_01,1_01
770,402,172_01,1_02
770,402,172_01,198_01
770,402,172_01,199_01
770,402,172_01,199_02
770,402,172_01,2_01
770,402,172_01,200_01
770,402,172_01,200_02
770,402,172_01,201_01
770,402,172_01,3_01
770,402,172_01,4_01
770,402,172_01,5_01
770,402,172_01,6_01
770,402,172_01,7_01
770,402,174_01,202_01
770,402,174_01,203_01
770,402,174_01,204_01
770,402,175_01,203_01
770,402,175_01,204_01
770,402,176_01,203_01
770,402,176_01,204_01
770,402,177_01,203_01
770,402,177_01,204_01
770,402,178_01,12_03
770,402,179_01,12_03
770,40G,133_01,89_02
780,1,118_01,171_02
780,102,171_01,118_02
780,39,125_01,105_01
780,39,126_01,105_01
780,40,10_02,175_02
780,40,10_02,176_02
780,40,10_02,177_01
780,40,11_02,175_02
780,40,11_02,176_02
780,40,11_02,177_01
780,40,118_01,171_02
780,40,118_01,172_02
780,40,119_01,171_02
780,40,119_01,172_02
780,40,120_01,171_02
780,40,120_01,172_02
780,40,168_02,140_02
780,40,168_02,141_02
780,40,168_02,142_02
780,40,168_02,143_02
780,40,173_02,151_02
780,40,173_02,152_02
780,40,173_02,153_02
780,40,175_02,158_02
780,40,176_02,158_02
780,40,177_01,158_02
780,40,180_02,160_02
780,40,181_02,160_02
780,40,182_02,160_02
780,40,183_02,160_02
780,40,184_02,160_02
780,40,185_02,160_02
780,40,188_02,162_02
780,40,193_02,167_02
780,40,194_02,167_02
780,40,9_02,175_02
780,40,9_02,176_02
780,40,9_02,177_01
780,402,140_01,168_01
780,402,141_01,168_01
780,402,142_01,168_01
780,402,143_01,168_01
